,Unnamed: 0.1,Unnamed: 0_x,secs,nsecs,L_is_valid,L_palm_j0_t_x,L_palm_j0_t_y,L_palm_j0_t_z,L_palm_j0_r_x,L_palm_j0_r_y,L_palm_j0_r_z,L_palm_j0_r_w,L_thumb_j0_t_x,L_thumb_j0_t_y,L_thumb_j0_t_z,L_thumb_j0_r_x,L_thumb_j0_r_y,L_thumb_j0_r_z,L_thumb_j0_r_w,L_thumb_j1_t_x,L_thumb_j1_t_y,L_thumb_j1_t_z,L_thumb_j1_r_x,L_thumb_j1_r_y,L_thumb_j1_r_z,L_thumb_j1_r_w,L_thumb_j2_t_x,L_thumb_j2_t_y,L_thumb_j2_t_z,L_thumb_j2_r_x,L_thumb_j2_r_y,L_thumb_j2_r_z,L_thumb_j2_r_w,L_thumb_j3_t_x,L_thumb_j3_t_y,L_thumb_j3_t_z,L_thumb_j3_r_x,L_thumb_j3_r_y,L_thumb_j3_r_z,L_thumb_j3_r_w,L_thumb_j4_t_x,L_thumb_j4_t_y,L_thumb_j4_t_z,L_thumb_j4_r_x,L_thumb_j4_r_y,L_thumb_j4_r_z,L_thumb_j4_r_w,L_index_j0_t_x,L_index_j0_t_y,L_index_j0_t_z,L_index_j0_r_x,L_index_j0_r_y,L_index_j0_r_z,L_index_j0_r_w,L_index_j1_t_x,L_index_j1_t_y,L_index_j1_t_z,L_index_j1_r_x,L_index_j1_r_y,L_index_j1_r_z,L_index_j1_r_w,L_index_j2_t_x,L_index_j2_t_y,L_index_j2_t_z,L_index_j2_r_x,L_index_j2_r_y,L_index_j2_r_z,L_index_j2_r_w,L_index_j3_t_x,L_index_j3_t_y,L_index_j3_t_z,L_index_j3_r_x,L_index_j3_r_y,L_index_j3_r_z,L_index_j3_r_w,L_index_j4_t_x,L_index_j4_t_y,L_index_j4_t_z,L_index_j4_r_x,L_index_j4_r_y,L_index_j4_r_z,L_index_j4_r_w,L_middle_j0_t_x,L_middle_j0_t_y,L_middle_j0_t_z,L_middle_j0_r_x,L_middle_j0_r_y,L_middle_j0_r_z,L_middle_j0_r_w,L_middle_j1_t_x,L_middle_j1_t_y,L_middle_j1_t_z,L_middle_j1_r_x,L_middle_j1_r_y,L_middle_j1_r_z,L_middle_j1_r_w,L_middle_j2_t_x,L_middle_j2_t_y,L_middle_j2_t_z,L_middle_j2_r_x,L_middle_j2_r_y,L_middle_j2_r_z,L_middle_j2_r_w,L_middle_j3_t_x,L_middle_j3_t_y,L_middle_j3_t_z,L_middle_j3_r_x,L_middle_j3_r_y,L_middle_j3_r_z,L_middle_j3_r_w,L_middle_j4_t_x,L_middle_j4_t_y,L_middle_j4_t_z,L_middle_j4_r_x,L_middle_j4_r_y,L_middle_j4_r_z,L_middle_j4_r_w,L_ring_j0_t_x,L_ring_j0_t_y,L_ring_j0_t_z,L_ring_j0_r_x,L_ring_j0_r_y,L_ring_j0_r_z,L_ring_j0_r_w,L_ring_j1_t_x,L_ring_j1_t_y,L_ring_j1_t_z,L_ring_j1_r_x,L_ring_j1_r_y,L_ring_j1_r_z,L_ring_j1_r_w,L_ring_j2_t_x,L_ring_j2_t_y,L_ring_j2_t_z,L_ring_j2_r_x,L_ring_j2_r_y,L_ring_j2_r_z,L_ring_j2_r_w,L_ring_j3_t_x,L_ring_j3_t_y,L_ring_j3_t_z,L_ring_j3_r_x,L_ring_j3_r_y,L_ring_j3_r_z,L_ring_j3_r_w,L_ring_j4_t_x,L_ring_j4_t_y,L_ring_j4_t_z,L_ring_j4_r_x,L_ring_j4_r_y,L_ring_j4_r_z,L_ring_j4_r_w,L_little_j0_t_x,L_little_j0_t_y,L_little_j0_t_z,L_little_j0_r_x,L_little_j0_r_y,L_little_j0_r_z,L_little_j0_r_w,L_little_j1_t_x,L_little_j1_t_y,L_little_j1_t_z,L_little_j1_r_x,L_little_j1_r_y,L_little_j1_r_z,L_little_j1_r_w,L_little_j2_t_x,L_little_j2_t_y,L_little_j2_t_z,L_little_j2_r_x,L_little_j2_r_y,L_little_j2_r_z,L_little_j2_r_w,L_little_j3_t_x,L_little_j3_t_y,L_little_j3_t_z,L_little_j3_r_x,L_little_j3_r_y,L_little_j3_r_z,L_little_j3_r_w,L_little_j4_t_x,L_little_j4_t_y,L_little_j4_t_z,L_little_j4_r_x,L_little_j4_r_y,L_little_j4_r_z,L_little_j4_r_w,Unnamed: 0_y,R_is_valid,R_palm_j0_t_x,R_palm_j0_t_y,R_palm_j0_t_z,R_palm_j0_r_x,R_palm_j0_r_y,R_palm_j0_r_z,R_palm_j0_r_w,R_thumb_j0_t_x,R_thumb_j0_t_y,R_thumb_j0_t_z,R_thumb_j0_r_x,R_thumb_j0_r_y,R_thumb_j0_r_z,R_thumb_j0_r_w,R_thumb_j1_t_x,R_thumb_j1_t_y,R_thumb_j1_t_z,R_thumb_j1_r_x,R_thumb_j1_r_y,R_thumb_j1_r_z,R_thumb_j1_r_w,R_thumb_j2_t_x,R_thumb_j2_t_y,R_thumb_j2_t_z,R_thumb_j2_r_x,R_thumb_j2_r_y,R_thumb_j2_r_z,R_thumb_j2_r_w,R_thumb_j3_t_x,R_thumb_j3_t_y,R_thumb_j3_t_z,R_thumb_j3_r_x,R_thumb_j3_r_y,R_thumb_j3_r_z,R_thumb_j3_r_w,R_thumb_j4_t_x,R_thumb_j4_t_y,R_thumb_j4_t_z,R_thumb_j4_r_x,R_thumb_j4_r_y,R_thumb_j4_r_z,R_thumb_j4_r_w,R_index_j0_t_x,R_index_j0_t_y,R_index_j0_t_z,R_index_j0_r_x,R_index_j0_r_y,R_index_j0_r_z,R_index_j0_r_w,R_index_j1_t_x,R_index_j1_t_y,R_index_j1_t_z,R_index_j1_r_x,R_index_j1_r_y,R_index_j1_r_z,R_index_j1_r_w,R_index_j2_t_x,R_index_j2_t_y,R_index_j2_t_z,R_index_j2_r_x,R_index_j2_r_y,R_index_j2_r_z,R_index_j2_r_w,R_index_j3_t_x,R_index_j3_t_y,R_index_j3_t_z,R_index_j3_r_x,R_index_j3_r_y,R_index_j3_r_z,R_index_j3_r_w,R_index_j4_t_x,R_index_j4_t_y,R_index_j4_t_z,R_index_j4_r_x,R_index_j4_r_y,R_index_j4_r_z,R_index_j4_r_w,R_middle_j0_t_x,R_middle_j0_t_y,R_middle_j0_t_z,R_middle_j0_r_x,R_middle_j0_r_y,R_middle_j0_r_z,R_middle_j0_r_w,R_middle_j1_t_x,R_middle_j1_t_y,R_middle_j1_t_z,R_middle_j1_r_x,R_middle_j1_r_y,R_middle_j1_r_z,R_middle_j1_r_w,R_middle_j2_t_x,R_middle_j2_t_y,R_middle_j2_t_z,R_middle_j2_r_x,R_middle_j2_r_y,R_middle_j2_r_z,R_middle_j2_r_w,R_middle_j3_t_x,R_middle_j3_t_y,R_middle_j3_t_z,R_middle_j3_r_x,R_middle_j3_r_y,R_middle_j3_r_z,R_middle_j3_r_w,R_middle_j4_t_x,R_middle_j4_t_y,R_middle_j4_t_z,R_middle_j4_r_x,R_middle_j4_r_y,R_middle_j4_r_z,R_middle_j4_r_w,R_ring_j0_t_x,R_ring_j0_t_y,R_ring_j0_t_z,R_ring_j0_r_x,R_ring_j0_r_y,R_ring_j0_r_z,R_ring_j0_r_w,R_ring_j1_t_x,R_ring_j1_t_y,R_ring_j1_t_z,R_ring_j1_r_x,R_ring_j1_r_y,R_ring_j1_r_z,R_ring_j1_r_w,R_ring_j2_t_x,R_ring_j2_t_y,R_ring_j2_t_z,R_ring_j2_r_x,R_ring_j2_r_y,R_ring_j2_r_z,R_ring_j2_r_w,R_ring_j3_t_x,R_ring_j3_t_y,R_ring_j3_t_z,R_ring_j3_r_x,R_ring_j3_r_y,R_ring_j3_r_z,R_ring_j3_r_w,R_ring_j4_t_x,R_ring_j4_t_y,R_ring_j4_t_z,R_ring_j4_r_x,R_ring_j4_r_y,R_ring_j4_r_z,R_ring_j4_r_w,R_little_j0_t_x,R_little_j0_t_y,R_little_j0_t_z,R_little_j0_r_x,R_little_j0_r_y,R_little_j0_r_z,R_little_j0_r_w,R_little_j1_t_x,R_little_j1_t_y,R_little_j1_t_z,R_little_j1_r_x,R_little_j1_r_y,R_little_j1_r_z,R_little_j1_r_w,R_little_j2_t_x,R_little_j2_t_y,R_little_j2_t_z,R_little_j2_r_x,R_little_j2_r_y,R_little_j2_r_z,R_little_j2_r_w,R_little_j3_t_x,R_little_j3_t_y,R_little_j3_t_z,R_little_j3_r_x,R_little_j3_r_y,R_little_j3_r_z,R_little_j3_r_w,R_little_j4_t_x,R_little_j4_t_y,R_little_j4_t_z,R_little_j4_r_x,R_little_j4_r_y,R_little_j4_r_z,R_little_j4_r_w,Unnamed: 0,translation_x,translation_y,translation_z,rotation_x,rotation_y,rotation_z,rotation_w
175,175,,1653380377.0,543597000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320,0.3448314964771271,-0.4592779874801636,1.4251341819763184,0.0133012374863028,0.0611290223896503,0.0159640945494174,0.9979135990142822
176,176,,1653380377.0,759852700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.0,True,0.4907423853874206,-0.6209796667098999,0.8482154607772827,-0.6921515464782715,-0.0186538081616163,-0.1141598746180534,-0.7124225497245789,0.439458429813385,-0.6296274065971375,0.8482406139373779,-0.6921515464782715,-0.0186538081616163,-0.1141598746180534,-0.7124225497245789,0.4542704224586487,-0.6138966679573059,0.8663265109062195,0.1405647546052932,0.3184086978435516,-0.3693098723888397,-0.861665666103363,0.478383332490921,-0.5805190801620483,0.8867818117141724,0.2756263315677643,0.0114622246474027,-0.3679666817188263,-0.8879747986793518,0.5043513774871826,-0.557013750076294,0.8802807927131653,0.4031518399715423,-0.3842552006244659,-0.3061508238315582,-0.7720674276351929,0.5135961174964905,-0.5541020035743713,0.865263819694519,0.4031518399715423,-0.3842552006244659,-0.3061508238315582,-0.7720674276351929,0.4581579864025116,-0.6190860271453857,0.8573484420776367,0.7425955533981323,-0.055354069918394,0.1817522644996643,0.6422258615493774,0.5198907852172852,-0.6090230345726013,0.8800398111343384,-0.4994018673896789,-0.4968894422054291,-0.2423245459794998,-0.6670663952827454,0.5363979935646057,-0.5742223262786865,0.8621686697006226,0.2903929650783539,0.7111116051673889,0.4627025127410888,0.4426043331623077,0.5251503586769104,-0.5531729459762573,0.8529373407363892,0.281889796257019,0.7876188158988953,0.3998541831970215,0.3745815455913543,0.5164743661880493,-0.5416617393493652,0.8472927808761597,0.281889796257019,0.7876188158988953,0.3998541831970215,0.3745815455913543,0.4589782059192657,-0.6220040321350098,0.8499242067337036,-0.6444490551948547,0.0410023666918277,-0.0783215761184692,-0.7595195174217224,0.5181773900985718,-0.6180272698402405,0.8597409129142761,-0.4841498732566833,-0.5624915957450867,-0.3704439103603363,-0.5585458278656006,0.5222876667976379,-0.5755504369735718,0.8477906584739685,0.0187617652118206,0.7712484002113342,0.62944495677948,-0.0928600281476974,0.4922902882099151,-0.5782371759414673,0.8528873920440674,-0.2281158566474914,0.7331311702728271,0.5025162100791931,-0.3974409401416778,0.4819377958774566,-0.5913368463516235,0.8591967225074768,-0.2281158566474914,0.7331311702728271,0.5025162100791931,-0.3974409401416778,0.4603684544563293,-0.6254023313522339,0.8395759463310242,-0.5611185431480408,-0.0366741232573986,-0.0518583543598651,-0.8252949118614197,0.5129985809326172,-0.618677020072937,0.8394519686698914,0.4958930015563965,0.6223717927932739,0.3642842769622803,0.4837773144245147,0.5113762021064758,-0.5794428586959839,0.8297058939933777,0.0711256489157676,0.7584465742111206,0.6101583242416382,-0.2177311033010482,0.4893682897090912,-0.5833231210708618,0.8399608135223389,-0.1357250213623047,0.7074069380760193,0.5393084287643433,-0.436234563589096,0.4780315160751343,-0.5962166786193848,0.8491226434707642,-0.1357250213623047,0.7074069380760193,0.5393084287643433,-0.436234563589096,0.459453821182251,-0.6260147094726562,0.8299373984336853,-0.453770637512207,-0.1531808823347091,-0.0436167083680629,-0.8767699003219604,0.5087772011756897,-0.6148173213005066,0.8180373907089233,0.5246919393539429,0.6608662605285645,0.3708527982234955,0.3878431916236877,0.5048017501831055,-0.5885602235794067,0.8147335052490234,0.160623699426651,0.7318085432052612,0.6306319832801819,-0.2023848891258239,0.487093448638916,-0.5889723896980286,0.824927568435669,-0.0340798497200012,0.7005349397659302,0.5040566921234131,-0.5040002465248108,0.4793939888477325,-0.5977126955986023,0.8354910612106323,-0.0340798497200012,0.7005349397659302,0.5040566921234131,-0.5040002465248108,334,0.3418930768966675,-0.458343356847763,1.4242064952850342,0.0116291074082255,0.0667313635349273,0.0190218519419431,0.9975218772888184
177,177,,1653380377.0,776638700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.0,True,0.4905336499214172,-0.6208462119102478,0.848143994808197,-0.6921515464782715,-0.0186536610126495,-0.1141599491238594,-0.7124223709106445,0.4392496943473816,-0.6294939517974854,0.8481690883636475,-0.6921515464782715,-0.0186536610126495,-0.1141599491238594,-0.7124223709106445,0.4540618360042572,-0.613763153553009,0.8662554025650024,0.140566200017929,0.3183940052986145,-0.3693099319934845,-0.8616707921028137,0.4781756103038788,-0.5803855657577515,0.8867095708847046,0.275620698928833,0.0114763500168919,-0.3679874539375305,-0.8879678249359131,0.5041425228118896,-0.5568788051605225,0.8802092671394348,0.4031873941421509,-0.3842754364013672,-0.3060902655124664,-0.7720628380775452,0.5133880376815796,-0.5539695620536804,0.8651922941207886,0.4031873941421509,-0.3842754364013672,-0.3060902655124664,-0.7720628380775452,0.4579493105411529,-0.6189529299736023,0.8572769165039062,0.7425940036773682,-0.0553380474448204,0.1817522495985031,0.6422289609909058,0.5196823477745056,-0.6088882684707642,0.8799669146537781,-0.4994243681430816,-0.4968777894973755,-0.2423200905323028,-0.6670597791671753,0.5361906886100769,-0.5740874409675598,0.8620970249176025,0.2903351485729217,0.7114155888557434,0.462685614824295,0.442171186208725,0.5249217748641968,-0.5530463457107544,0.8528729677200317,0.2824735939502716,0.7870495915412903,0.3994782865047455,0.3757376074790954,0.5162827968597412,-0.5415158867835999,0.8472107648849487,0.2824735939502716,0.7870495915412903,0.3994782865047455,0.3757376074790954,0.4587695300579071,-0.6218709349632263,0.8498527407646179,-0.6444490551948547,0.0410024896264076,-0.078321635723114,-0.7595194578170776,0.5179687142372131,-0.617894172668457,0.8596694469451904,-0.4841499328613281,-0.5624914169311523,-0.3704440295696258,-0.5585458278656006,0.5220789909362793,-0.5754172801971436,0.8477191925048828,0.0187820922583341,0.7712523937225342,0.6294431090354919,-0.0928351283073425,0.4920813739299774,-0.578102171421051,0.8528155088424683,-0.2281601876020431,0.7331110239028931,0.5025008320808411,-0.397471934556961,0.4817305207252502,-0.5912030935287476,0.8591247797012329,-0.2281601876020431,0.7331110239028931,0.5025008320808411,-0.397471934556961,0.4601597785949707,-0.6252692341804504,0.8395044803619385,-0.5611292123794556,-0.036699179559946,-0.0518656261265277,-0.8252860903739929,0.5127896666526794,-0.6185417771339417,0.839378833770752,0.4959126710891723,0.6222782135009766,0.3643028438091278,0.4838634133338928,0.5111755728721619,-0.5793071389198303,0.8296334147453308,0.0710255876183509,0.7584593892097473,0.6101706624031067,-0.2176843732595443,0.4891659617424011,-0.5831897854804993,0.8398838043212891,-0.1354831457138061,0.7075333595275879,0.5392626523971558,-0.4361613094806671,0.4778241515159607,-0.5960751175880432,0.8490510582923889,-0.1354831457138061,0.7075333595275879,0.5392626523971558,-0.4361613094806671,0.4592447876930237,-0.6258816719055176,0.8298660516738892,-0.4537707865238189,-0.1531807482242584,-0.0436167642474174,-0.8767698407173157,0.5085681676864624,-0.6146843433380127,0.817966103553772,0.5246953964233398,0.6609475612640381,0.3708274662494659,0.3877242505550384,0.5045880079269409,-0.588427722454071,0.8146640658378601,0.1606668829917907,0.7318036556243896,0.6306226253509521,-0.2023975253105163,0.4868804514408111,-0.5888388752937317,0.8248594999313354,-0.0342214480042457,0.7004384994506836,0.5040549039840698,-0.5041263699531555,0.4791853129863739,-0.5975841879844666,0.8354220390319824,-0.0342214480042457,0.7004384994506836,0.5040549039840698,-0.5041263699531555,337,0.3416956067085266,-0.4579126834869385,1.4241054058074951,0.0115423984825611,0.0655518248677253,0.0203672032803297,0.997574508190155
178,178,,1653380377.0,793666900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.0,True,0.4942388832569122,-0.625285804271698,0.8540561199188232,-0.6855771541595459,-0.013815595768392,-0.1162935271859169,-0.7185185551643372,0.4437626004219055,-0.6334314346313477,0.8538473844528198,-0.6855771541595459,-0.013815595768392,-0.1162935271859169,-0.7185185551643372,0.4577392637729645,-0.6175210475921631,0.8715333938598633,0.1501548588275909,0.3208380341529846,-0.3684542179107666,-0.8595103025436401,0.4817673861980438,-0.5839699506759644,0.8918036818504333,0.2840738296508789,0.0144667411223053,-0.3632433712482452,-0.8872131109237671,0.5079759955406189,-0.5607154369354248,0.8853661417961121,0.4083529114723205,-0.3784462511539459,-0.2987407147884369,-0.7751002311706543,0.517552375793457,-0.5579586625099182,0.8704993724822998,0.4083529114723205,-0.3784462511539459,-0.2987407147884369,-0.7751002311706543,0.461725503206253,-0.6228805780410767,0.8626977205276489,0.7359416484832764,-0.0609484910964965,0.1858854293823242,0.6481680274009705,0.5231469869613647,-0.6128198504447937,0.886150598526001,-0.4919753670692444,-0.4948348999023437,-0.2454414367675781,-0.6729466915130615,0.5395362973213196,-0.5784584283828735,0.8683023452758789,0.2671833038330078,0.7257714867591858,0.4716024696826935,0.4236271679401397,0.5267729163169861,-0.5582905411720276,0.8590070605278015,0.2507883608341217,0.8043707013130188,0.4122492969036102,0.346617192029953,0.5169285535812378,-0.5475871562957764,0.8535587787628174,0.2507883608341217,0.8043707013130188,0.4122492969036102,0.346617192029953,0.4626058638095855,-0.625916063785553,0.8553104996681213,-0.637670636177063,0.0481497421860694,-0.0811126306653022,-0.7645119428634644,0.5216988325119019,-0.622148871421814,0.8659635782241821,-0.4774650931358337,-0.5568550825119019,-0.3719664812088012,-0.5688414573669434,0.526273250579834,-0.5797823667526245,0.8536155819892883,0.0124658681452274,0.7760973572731018,0.6250389814376831,-0.0827265456318855,0.496131032705307,-0.5823522210121155,0.8580174446105957,-0.2306441366672516,0.7412610650062561,0.4956237077713012,-0.3894773125648498,0.4855962693691253,-0.5953463315963745,0.8642427921295166,-0.2306441366672516,0.7412610650062561,0.4956237077713012,-0.3894773125648498,0.4641275703907013,-0.629500150680542,0.8450314402580261,-0.5543025732040405,-0.0290036033838987,-0.0533382818102836,-0.8300979137420654,0.5168431401252747,-0.6230897903442383,0.8456145524978638,0.4905588030815124,0.6181213855743408,0.3640420734882355,0.4947236478328705,0.5156609416007996,-0.5839564204216003,0.8353142738342285,0.0678925439715385,0.7644596099853516,0.6063879728317261,-0.20805224776268,0.4934282600879669,-0.5876082181930542,0.8451601266860962,-0.1367621272802353,0.7160486578941345,0.5344091653823853,-0.4277583062648773,0.4818174839019775,-0.6003168821334839,0.8542368412017822,-0.1367621272802353,0.7160486578941345,0.5344091653823853,-0.4277583062648773,0.4633669555187225,-0.6302608251571655,0.8354032039642334,-0.447054773569107,-0.145257368683815,-0.0431313216686248,-0.8815792202949524,0.5130802392959595,-0.6195310354232788,0.8240675926208496,0.5230644345283508,0.6544023156166077,0.3682316541671753,0.4031955003738403,0.5096791386604309,-0.5933840870857239,0.820271909236908,0.1588028967380523,0.7373412251472473,0.6283408403396606,-0.1905186772346496,0.4916921854019165,-0.5934915542602539,0.8301275372505188,-0.0334500819444656,0.7088371515274048,0.5012730956077576,-0.495132565498352,0.483712762594223,-0.6020427942276001,0.8406378626823425,-0.0334500819444656,0.7088371515274048,0.5012730956077576,-0.495132565498352,339,0.3410591781139374,-0.4576387107372284,1.4246662855148315,0.0115523422136902,0.0645574554800987,0.0218381788581609,0.9976081252098083
179,179,,1653380377.0,810680800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.0,True,0.5243790149688721,-0.6472135186195374,0.9078224897384644,-0.6612353920936584,0.0387192070484161,-0.0793613046407699,-0.7449633479118347,0.4753501117229461,-0.6481621861457825,0.9065912365913392,-0.6612353920936584,0.0387192070484161,-0.0793613046407699,-0.7449633479118347,0.4891710877418518,-0.6334459781646729,0.922942578792572,0.1968611776828766,0.3174271583557129,-0.3202326595783233,-0.8705955743789673,0.5163952112197876,-0.6021301746368408,0.9425156712532043,0.3136487901210785,-0.0045374282635748,-0.2967749238014221,-0.901958167552948,0.5457027554512024,-0.5831857919692993,0.9356014728546144,0.4050224721431732,-0.3932864367961883,-0.225724771618843,-0.7939338684082031,0.5562831163406372,-0.5824698209762573,0.9210929870605468,0.4050224721431732,-0.3932864367961883,-0.225724771618843,-0.7939338684082031,0.4927734732627868,-0.6397839784622192,0.914597511291504,0.7086470127105713,-0.1161146014928817,0.1623526513576507,0.6767410039901733,0.5538733005523682,-0.6361210346221924,0.9403076767921448,-0.4871885180473327,-0.4280262589454651,-0.2636302411556244,-0.7141007781028748,0.5727123618125916,-0.6058932542800903,0.926807165145874,0.0849831625819206,0.8129059076309204,0.5319192409515381,0.2214129120111465,0.550001859664917,-0.5963302850723267,0.919909119606018,-0.0914932638406753,0.85971999168396,0.4854132831096649,-0.129939928650856,0.533935546875,-0.6011267900466919,0.9221867322921752,-0.0914932638406753,0.85971999168396,0.4854132831096649,-0.129939928650856,0.4934373497962951,-0.6433643102645874,0.9073446393013,-0.609470784664154,0.1021734625101089,-0.047067642211914,-0.7847869992256165,0.5522448420524597,-0.6464213132858276,0.9204819202423096,-0.4836827218532562,-0.5093128681182861,-0.3422299027442932,-0.6241235136985779,0.5632193684577942,-0.605542778968811,0.9069419503211976,0.0332176424562931,0.790547788143158,0.6112435460090637,-0.0176661405712366,0.5327845215797424,-0.6045989394187927,0.9090338945388794,-0.2163530141115188,0.76744544506073,0.4822829663753509,-0.3627974689006805,0.5212581157684326,-0.6168221831321716,0.9152737855911256,-0.2163530141115188,0.76744544506073,0.4822829663753509,-0.3627974689006805,0.4948091506958008,-0.6477615833282471,0.8973733186721802,-0.5299015641212463,0.021600030362606,-0.0114761786535382,-0.8477063179016113,0.5481453537940979,-0.647944986820221,0.8999783992767334,-0.505645215511322,-0.5733304023742676,-0.3329261839389801,-0.5520647168159485,0.5530400276184082,-0.6095911264419556,0.8879812955856323,0.0958808436989784,0.778611958026886,0.6030136942863464,-0.1447233110666275,0.5299341082572937,-0.6102114915847778,0.896365761756897,-0.1175820156931877,0.7420997023582458,0.5320792198181152,-0.3903256058692932,0.516892671585083,-0.6217340230941772,0.9052378535270692,-0.1175820156931877,0.7420997023582458,0.5320792198181152,-0.3903256058692932,0.494388997554779,-0.6489741802215576,0.887802243232727,-0.4299573898315429,-0.098457895219326,0.0076161678880453,-0.897432267665863,0.5458617806434631,-0.6452471613883972,0.8781813383102417,0.5497221946716309,0.6070219874382019,0.335637480020523,0.4654860496520996,0.5468598008155823,-0.6193362474441528,0.8729956150054932,0.1843863129615783,0.7437576651573181,0.6290269494056702,-0.1309627890586853,0.5284038782119751,-0.6170846223831177,0.8817697763442993,-0.0110138328745961,0.7294095754623413,0.507263720035553,-0.4588287472724914,0.5192756056785583,-0.6246805191040039,0.892151415348053,-0.0110138328745961,0.7294095754623413,0.507263720035553,-0.4588287472724914,341,0.3406010270118713,-0.4574660360813141,1.4244656562805176,0.0111387874931097,0.0636569634079933,0.0233043730258941,0.9976375102996826
